typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
handwritten,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,"C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\F._Scott_Fitzgerald,_The_Great_Gatsby,_1925,_title_page.jpg"
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\6a017d3e74d693970c01b7c91756bf970b-600wi.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
handwritten,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\John_Baskerville_1757.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\large_20230522-122408-3654ca.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
cover,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\verso_title_page.jpg
typed,C:/Users/Karkaras/Desktop/proc_sample_imgs/test_set/hw_printed_test/printed_title_page\P_P_title.PNG
